date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2022-10-26,330918542.13090277,153546312.0102936,,,1.965538424334409,1.0223406168215279
2022-10-27,325027540.71319443,152908406.0012847,,,1.9210139652664477,0.9760336735791666
2022-10-28,307262801.61249995,142775478.669396,,,2.0866963870470108,1.0680515501652779
2022-10-29,305906270.2107639,144464300.20039445,,,1.8047930874641827,1.0666413426368055
2022-10-30,301465553.79826385,139908602.97996014,,,2.189860394404322,1.0333968916756944
2022-10-31,302832845.3229167,138129693.6469612,,,2.491769125560588,1.02507587014375
2022-11-01,301106543.44375,138751809.50242865,,,2.3875001030716736,1.0551790053090278
2022-11-02,292801870.4722222,133858409.9811538,,,2.3713698288177323,0.9763633570479168
2022-11-03,286645383.97291666,130709318.11339834,,,2.64052591896198,1.065131818395486
2022-11-04,306905788.76527774,147973336.3263235,,,1.9460107272076337,1.0841950154243056
2022-11-05,314473176.584375,156522493.7681076,,,1.5447449312315449,1.0415800777722222
2022-11-06,297733238.0083333,145209726.53161252,,,1.8884768488051253,1.0389507750548612
2022-11-07,285739201.36944443,134680918.00705206,,,2.5908779882894586,0.9935667252847222
2022-11-08,262536285.6826389,113926972.18580559,,,3.3087641844224542,0.9705783106260417
2022-11-09,240087971.61666667,88833564.26588698,,,2.881612238126766,0.9917265039611112
2022-11-10,236777389.64479166,87544653.45060706,,,2.668104272652773,1.0416793507881943
2022-11-11,217829480.5201389,83403092.07146332,,,2.302294166848745,1.0164984101972223
2022-11-12,220587766.75937498,81353376.2187149,,,2.550903970957232,1.0355474862847223
2022-11-13,222937651.9392361,78654886.42883842,,,2.9749360661004736,1.0403346495270833
2022-11-14,239620697.4878472,83043634.66842371,,,3.056623884657031,1.029232743336111
2022-11-15,256257622.0121528,97857073.29975262,,,1.8391855338405563,1.03854337709375
2022-11-16,257738660.1736111,97299749.69187821,,,1.8600975275978742,1.0376416765885417
2022-11-17,268399623.51423612,101245632.91892792,,,1.9308123319916024,1.025375061067361
2022-11-18,270109418.5555556,103021165.92900509,,,1.7069942292089744,1.053965508439236
2022-11-19,270056014.53090274,102709575.70679422,,,1.690345760704386,1.2157140699809028
2022-11-20,270709742.10833335,102837391.21655446,,,1.8872318357917375,4.227516990494792
2022-11-21,265086234.08854166,94034881.24027736,,,2.660232438849639,0.9969971355229167
2022-11-22,262536152.12256944,95819026.72161123,,,2.211468803987492,1.0482102359597223
2022-11-23,266096670.64444447,100130324.17305946,,,1.8144107648206937,1.0602165518069446
2022-11-24,279852638.01006943,108345769.80603199,,,1.6301677214412877,1.0781686478586805
2022-11-25,315471190.67569447,127317979.2921079,,,1.2515361026635154,1.0440512951180556
2022-11-26,302233807.0375,122168006.4434234,,,1.483237636710922,1.0415172928802083
2022-11-27,297502826.4184028,119394791.3713479,,,1.6534851390682486,0.9970550052510416
2022-11-28,272187655.5534722,104241189.53965424,,,2.3224574385557557,1.0482840516868057
2022-11-29,282594036.0229167,110760198.70983575,,,1.9344915098388666,1.0550573954927083
2022-11-30,281255397.79930556,113235041.45844886,,,1.661003920076783,1.0948038956090278
2022-12-01,276800726.86875,110509426.20273845,,,1.7999944292921652,1.0633186950899305
2022-12-02,274326792.03055555,107032591.11830391,,,2.37127056358946,1.0803611946475695
2022-12-03,283113300.0236111,110966888.2199194,,,2.2501390138424506,1.0762513438045138
2022-12-04,293861258.9809028,114515040.39020602,,,2.220714687297011,1.1355285219059028
2022-12-05,298160441.25069445,116529036.9610967,,,2.4005935748865515,1.05586058560625
2022-12-06,292021983.4565972,112773542.39794783,,,2.533399948447239,1.1211387805128472
2022-12-07,287631981.725,110125951.18220532,,,2.5573498120558593,1.0498069040621527
2022-12-08,291574267.23680556,113120552.65482038,,,2.0576722661621507,1.084997749146875
2022-12-09,292466761.87708336,113989440.82954694,,,1.889337001791321,1.1287864459503474
2022-12-10,296454077.82604164,114831225.35266024,,,2.0546784129485123,1.1148617270489583
2022-12-11,304026646.87708336,117299341.95343132,,,2.3019599173661507,1.195115727081597
2022-12-12,308193553.6666667,116288683.85758823,,,2.79338884642929,1.0685558121413194
2022-12-13,303016838.23472226,117338576.52777083,,,1.9768231988425415,1.098831068871875
2022-12-14,300430956.91215277,117096765.48908237,2.1011734648385847,0.9706581055465346,1.8995051930757931,1.1249455761069445
2022-12-15,281915842.39479166,107181908.04117672,2.5268299895760933,1.0089469188798612,2.7294063194517344,1.0627574979427084
2022-12-16,278464344.8767361,102388688.52377652,2.9477340678101926,1.0417141584409721,3.09960759432345,1.1619750618965279
2022-12-17,265356964.25868055,93476027.25580592,2.8604896378539006,1.0128398968649306,3.0073103567713373,1.0693856713128471
2022-12-18,278887796.70208335,97953688.294526,3.0806869088638456,1.0432695676288195,3.302691068946178,1.1608156205052085
2022-12-19,298141701.32708335,101903614.50408241,3.141738850149003,0.9739103924972221,3.2603497968714845,1.0327853387916666
2022-12-20,281418145.44131947,96927299.90823452,2.8071620161117647,0.9256183909135416,2.878976320667817,1.077314516903125
2022-12-21,271482834.1590278,93168267.66868508,2.926033135486361,0.9734179358020832,2.9771306781934954,1.0857891799864583
2022-12-22,275061839.265625,94862783.19093202,2.8778653779340555,0.9745296698354166,2.846306824646459,1.0703397478937502
2022-12-23,282619596.1204861,99012150.33458778,2.693066677934483,0.9732703569409722,2.4739028259255145,1.1183819930618055
2022-12-24,282479903.44722223,99401115.39087546,2.511698875271399,0.9642718377232639,2.2632804877417763,1.1923807743743056
2022-12-25,287314931.87812495,99814412.60465945,2.6945185242633265,0.9608616992847223,2.51788842242559,1.1955196514913196
