date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-07-07,2244636.8354166667,42639525.806712836,2.1163201734555477,1.0812230977607638,2.2614955675342987,1.0233412437881944
2023-07-08,2266854.0511458335,42985540.250039786,2.2627398415045623,1.1001963354805555,2.3709084620182352,1.0609998487631946
2023-07-09,2271620.240659722,42816945.20017593,2.373839225350446,1.1033749692065973,2.48050174020607,1.0981063231489583
2023-07-10,2249383.3228819445,42101176.62751586,2.1290631433333336,1.1080927093402777,2.2056672259027774,1.0724109275
2023-07-11,2185679.273090278,41122092.841068886,1.9205662491319444,1.1350108700694443,1.9828608299652777,1.1357685565972222
2023-07-12,2113659.3194097225,39845095.04623844,2.0146533503125,1.1589351787847222,2.081381540833333,1.0409963485416667
2023-07-13,2156771.62125,41406365.43465301,1.7125411590277777,1.1156240576388887,1.8399842477083332,1.0499826793055556
2023-07-14,2102484.4475694443,41498776.3794052,1.6461456189583332,1.1913780493402777,1.6572026934027777,1.0174371009375
2023-07-15,1921474.0039930556,36979471.558459975,1.7623992211805557,1.1450037865277778,1.7680465322222223,1.0180081564930556
2023-07-16,1936761.2804513888,36964070.126390666,1.5788812316666667,1.1488909696180556,1.6504312650347222,1.0706021371875
2023-07-17,1922882.4773958335,36459397.62924623,1.7498930900694445,1.112290097013889,1.856618801076389,1.0405060996527777
2023-07-18,1984460.0136458331,37280429.300063,2.025665853784722,1.088120210659722,2.047605832395833,1.0559478054166667
2023-07-19,1972868.9357291667,37273256.24819686,1.4614381126041667,1.1193583292361111,1.550885244965278,1.0883403195486112
2023-07-20,2050964.482916667,38627808.52104214,1.8213886189583333,1.1770982940277779,1.8769152727083334,1.0712715566319444
2023-07-21,2084322.3279166669,39042449.28866015,2.370353545381944,1.1840934172569444,2.3513394404166665,1.0742262486458332
2023-07-22,2032309.6530208336,38089974.17304651,2.3723899863541664,1.1703906126041668,2.3219670952430556,1.0855506601041667
2023-07-23,1999621.4974999998,37275062.61531028,2.2234410119791668,1.181646033472222,2.254195296736111,1.1700529450347221
2023-07-24,1963437.1090277778,35808482.54745596,2.487918275347222,1.2314796598958333,2.454825772986111,1.0461115035069444
2023-07-25,1969548.9308680557,35536752.07936502,2.4633565581944445,1.2364323574305556,2.443657917465278,1.1273932370833333
2023-07-26,2015972.4482291667,36473734.30784928,2.2676979686111114,1.2014792259375,2.2287772749652777,1.0705551764930556
2023-07-27,2024860.251215278,36982091.68710957,2.0640916557986113,1.2066409625,2.000760725,1.1202114920833333
2023-07-28,2124395.5483680554,39330347.20006853,1.775491600798611,1.219809815347222,1.7379894000347222,1.1558952918055556
2023-07-29,2087765.8836458335,38614529.00114861,1.8333009899305555,1.248512544513889,1.8166288156597221,1.3695952524305557
2023-07-30,2056072.4469444444,38333066.15498679,1.5549337232986111,1.2536504147916667,1.5927126096527777,1.139019195486111
2023-07-31,2014723.745833333,37659319.437364966,1.4174002172222222,1.2315980432986111,1.5159740136111113,1.1133551733333333
2023-08-01,1924641.927986111,35096760.65277388,2.1729056759375,1.172190432638889,2.2698850130208332,1.139071312534722
2023-08-02,1947547.6305555557,35489026.44833711,1.8178063982291666,1.1118567086458333,1.9328185197222223,1.2021547536458332
2023-08-03,1982647.9720486114,35731362.64417234,2.429583643020833,1.0872913595486111,2.4809262002430557,1.1227279965277779
2023-08-04,1968676.9347916667,35384720.71836123,2.238695465208333,1.105217549375,2.3613210943055556,1.092549251388889
2023-08-05,2009864.2631249998,35895806.04302887,2.2111811418402776,1.1107762055208332,2.3853149748263887,1.3095476173958334
2023-08-06,2013454.9553125,36082932.48458571,2.2357431960416667,1.1239587350694444,2.3460285247916666,1.2736192259027779
2023-08-07,2053669.267361111,36475596.44153318,2.267791229201389,1.2532016213541666,2.372156018402778,1.1194188869097221
2023-08-08,2073822.5709374999,36869696.626489155,2.4398766189583334,1.366760055486111,2.4316467443749996,1.1998829772916666
2023-08-09,2074657.798333333,37113271.551643066,2.2369475223344946,1.3627354400696865,2.1893147153658536,1.306435039027778
2023-08-10,2110450.571076389,37435673.40035071,2.4487725380902776,1.3842491931597223,2.421960529027778,1.308729487326389
2023-08-11,2168761.0259722224,38299657.753635496,2.508268563715278,1.357921660486111,2.508231785486111,1.4289795427777776
2023-08-12,2206159.5288541666,38980646.54710785,2.4575598839583335,1.3323512391666668,2.4059870540625,2.225356235277778
2023-08-13,2165962.893055556,38277626.146423735,2.46875464125,1.3451952594444443,2.455801282361111,1.8911485004513888
2023-08-14,2157853.067222222,37820412.262219734,2.7025609129513892,1.346182796215278,2.7291681289930554,1.4103573873958333
2023-08-15,2149967.385451389,37032108.567234956,2.9025903377777778,1.3225208224305556,2.957653409375,1.1752419791319444
2023-08-16,1986536.6856597224,32662527.13324088,2.936069882013889,1.3014895517708334,2.9060685148958334,1.079315562361111
2023-08-17,1925054.6549652778,30957669.28237217,2.723358313923611,1.2849924643055557,2.6950510023958336,1.1516876988194444
2023-08-18,1685850.4223958333,26005605.21812959,1.6714444783333333,1.173697411597222,1.7865565555555554,1.09656527125
2023-08-19,1662996.804201389,25701961.922663536,1.540586529375,1.0846298525347222,1.6993265981597223,1.2127435201041665
2023-08-20,1625912.0166666666,25206238.77860375,1.6667818392361111,1.10458272875,1.9099072986111112,1.2284129888194444
2023-08-21,1665441.8455555555,26096383.948725186,1.5493109285416666,1.0198729664583333,1.7697358184027778,1.0660861028472222
2023-08-22,1688557.1842361111,26216266.10409745,1.6159710448958333,0.9582000323958333,1.8076717148958334,1.1903378093055557
2023-08-23,1642634.217534722,26004769.630093977,1.4607328344444446,0.9119384905555555,1.6390099652083334,1.0774212815972222
2023-08-24,1679199.7510069446,26922894.01522743,1.3707339034375,0.957103621423611,1.4884981008680556,1.2118994802777778
2023-08-25,1711883.6724305556,27273708.13600794,1.4332637854513888,1.0148529959375,1.5367991672222223,1.1476268095833335
2023-08-26,1680804.990173611,26691190.188602682,1.4799897315972224,1.0734165752430556,1.5894803155555557,1.9530495582926828
2023-08-27,1661844.8264583333,26427645.995192297,1.5662239264583333,1.054987209548611,1.695399588402778,1.3842237679861111
2023-08-28,1665973.0489583334,26305943.187608525,1.7144426983680556,1.0795126994097222,1.8256799442361111,1.2307270194791666
2023-08-29,1730029.3687152779,28068335.86175717,1.5216558927083335,1.1529030794791666,1.6563728327430556,1.1540940341666668
2023-08-30,1951122.7147916667,31794846.3412191,1.6312512217708333,1.2530216969791668,1.7799737928472221,1.2370552890277777
2023-08-31,1869966.9202430556,29586492.44964467,2.0865201919444445,1.2298016248611112,2.3362743327430557,1.1622960755208334
2023-09-01,1691306.6801041667,26214888.42603185,2.1901129096527776,1.3388598516319443,2.342180662013889,1.1266292793055555
2023-09-02,1725974.6563194443,26617021.345937815,2.2984723014583333,1.2755718481944445,2.4070659606944442,1.2117396751736111
2023-09-03,1749530.4710416668,26943986.362416793,2.362701709861111,1.203170863263889,2.461214217326389,1.3788278809375
2023-09-04,1746942.449201389,26838485.787980642,2.409337724583333,1.202730249548611,2.5164760519444442,1.0744278484375
2023-09-05,1751221.6559375,26780398.38340861,2.4954911791319443,1.2097450655902777,2.574552777638889,1.2954249336111112
2023-09-06,1706453.3150347222,26305265.15435116,2.2900627186805553,1.1828306909027777,2.3658685242708333,1.1485107754166668
2023-09-07,1640542.2422569443,25358323.67940425,2.2776968079166666,1.218368929375,2.2920755410416667,1.2760827283333334
2023-09-08,1649092.4625347222,25448574.358602725,2.358649823611111,1.2641312985416666,2.3071987423958333,1.3886717067708334
2023-09-09,1654519.8973263889,25504637.985461753,2.236988843090278,1.2888755586111111,2.1894241406597224,1.5248356860416665
2023-09-10,1633892.3021180555,24683286.368203573,2.327311134826389,1.2885718215625,2.2780074677430555,1.0850265502083334
