date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2025-07-13,97333.97395486111,4154556.0821690965,1.5979973219097223,1.6695393611111111,1.3617842834375,1.2781372534722222
2025-07-14,95932.90313194445,4179494.609970389,1.508576576736111,1.6601943888888888,1.3126583011805557,1.5087029340277778
2025-07-15,98079.08765277777,4173487.4058722043,1.5187560946875,1.4985730138888889,1.3459727164930557,1.5507913194444445
2025-07-16,95027.54559027778,4194401.277919952,1.634114970173611,1.571675829861111,1.3989994916666668,1.4240689930555555
2025-07-17,98558.66154861111,4381783.305756127,1.6069103550347221,1.624046763888889,1.3538688918055555,1.2506417048611111
2025-07-18,101270.10315277778,4632760.147896812,1.7035223328819444,1.7932357152777776,1.4460561975694446,1.2592370868055556
2025-07-19,103389.31525347223,4543827.4563314,1.7677781106597221,1.9618882256944445,1.5516838311805554,1.491254576388889
2025-07-20,107985.73297569444,4841475.161828617,2.016240295555556,2.038911458333333,1.7511744328125,1.6409670694444445
2025-07-21,107056.24583333333,4835640.283921293,2.203037830611511,1.9571372625899282,1.818395984729242,1.35013415625
2025-07-22,108215.15720486111,4687977.628875116,2.051587492084942,1.8078908090277777,1.7114309106944445,1.4495939895833334
2025-07-23,105244.37482986112,4489422.962307184,1.9941645428472223,1.8034033680555557,1.6613799103472222,1.3027330833333333
2025-07-24,99474.40426041668,4060832.7767700404,1.8567886063541665,1.7497770381944444,1.5711788072222221,1.3783489652777776
2025-07-25,100201.25476041666,4006323.9862128613,1.8376244209375001,1.7235380590277778,1.5462130103125,1.4577612118055556
2025-07-26,101220.36279513889,4154504.0541147524,1.9196283920486112,1.7593427256944443,1.5665927259027779,1.7116093819444445
2025-07-27,104556.2521076389,4342644.584132112,1.9672779777430556,1.782662767361111,1.6017603906944444,1.5395281527777778
2025-07-28,102093.38171527778,4287153.538540337,2.011733072083333,1.8031178472222225,1.61472444125,1.2779711666666667
2025-07-29,98085.62897916668,3973004.5687356507,1.8724155381249998,1.6579380937500001,1.5910186464236111,1.3848512291666666
2025-07-30,99550.65278819443,3886577.276833996,2.0121372089930554,1.8783018055555556,1.6710642800694444,1.3123334687500001
2025-07-31,103665.68591319445,3974283.6475604987,2.077520912951389,2.0214112847222223,1.6813485711805556,1.279629767361111
2025-08-01,104129.63855208334,3779458.06625146,1.9800728718749998,1.9493044131944446,1.6568737144791668,1.1919537256944444
2025-08-02,101249.335375,3591890.6905605313,1.9370044832638886,1.8013447951388888,1.6461973599305555,1.492579736111111
2025-08-03,99828.22788888888,3584997.0346239577,1.9137773428819445,1.7470882777777779,1.6644866611458333,1.4850355312499999
2025-08-04,100641.46236805555,3683985.782971724,2.030591635763889,1.856710104166667,1.7154802171875,1.5611108263888889
2025-08-05,105039.06982291667,3776607.393740904,2.2989550673263888,1.9283802743055556,1.8620019995486112,1.6569771909722222
2025-08-06,105854.76126736111,3770151.515603409,2.1761358141666665,1.8947580555555557,1.8381793786805554,1.3910099479166667
2025-08-07,106031.95480555556,3911307.300501091,2.181704486736111,1.8811698715277778,1.8634154740625002,1.8083427430555556
2025-08-08,105693.33068750001,4057655.8455159813,2.440921591770833,1.9158882986111112,1.966146267951389,1.428727267361111
2025-08-09,111059.45247569444,4381167.189752301,2.6453933588541663,1.876846534722222,2.07294212875,1.6477772361111112
2025-08-10,113216.51173958334,4443343.735717745,2.7110940412152775,1.9819281874999999,2.1118392475347223,1.5681124270833333
2025-08-11,112195.59255555556,4328802.677687182,2.8058476053472226,2.0805296111111113,2.1477958021875003,1.1983802916666668
2025-08-12,107935.68701736111,4101960.8374600178,2.617071911215278,2.1300356249999997,2.093291378368056,1.2091498055555556
2025-08-13,111688.89429166667,4385255.385300381,2.766570947222222,2.20578859375,2.1036134076041666,1.394987892361111
2025-08-14,110109.85505208332,4228089.122268649,2.578820285729167,1.9016107881944444,1.9896038742013888,1.5258667361111111
2025-08-15,108264.08892361111,4016969.212335213,2.304214346458333,1.8209364305555558,1.943082359861111,1.2673457222222222
2025-08-16,109807.74202777777,4010724.5959416977,2.5184902966319442,2.0642193298611113,2.1314959918055556,1.4655230381944444
2025-08-17,111894.69813888888,4161550.5082571646,2.5739806697916667,2.315910329861111,2.129977302222222,1.4121937569444443
2025-08-18,110736.38612152779,3980577.112488692,2.310677266111111,2.0615091805555554,1.9492298738541665,1.4845589444444445
2025-08-19,110662.05577083334,3913177.0875092116,2.3171234100694442,2.0784518263888887,1.9527908215624998,1.3302360868055556
2025-08-20,109547.88862847222,4116331.6640464696,1.9670319439583333,1.8739464930555556,1.7013758063888889,1.2866013611111111
2025-08-21,111459.16491319444,4385488.012449206,1.8402142964583332,1.8260416631944443,1.5302282539930556,1.3911261458333335
2025-08-22,132232.94234027778,5672799.219107893,1.342515442534722,1.6033576770833333,1.094878571111111,1.2149368229166668
2025-08-23,114013.530875,4948897.567282934,1.4469918475,1.7156655659722224,1.1675480561458333,1.33552865625
2025-08-24,112311.73163888889,4832761.0262949,1.40960427125,1.8678875937500001,1.172652485173611,1.4298064444444443
2025-08-25,110640.63515277777,4549643.314239337,1.5123002309027778,1.9512190243055558,1.2881725676041667,1.2809596076388887
2025-08-26,108433.49254513888,4402073.689364714,1.7136207649652777,2.2237810868055554,1.4557925364930555,1.2999936284722222
2025-08-27,110184.73293402778,4686730.231519082,1.6762010963194445,2.2776143333333336,1.3664851002430556,1.0526757291666666
2025-08-28,112462.09609375,4743588.047530301,1.6248772172916666,2.2100737534722223,1.3573971790625,1.3764626597222223
2025-08-29,117124.03820350877,4897977.02038948,1.5606310057192982,2.221535764912281,1.3383790420000001,1.1831280701754388
2025-08-30,119984.0325625,4794021.229760572,1.5645894753472223,2.3556727916666667,1.3888667194097222,1.5489631145833334
2025-08-31,119221.05122222222,4802928.490969021,1.4760243789236112,2.149326392361111,1.330686542222222,1.8348624166666667
2025-09-01,112769.52814236112,4483361.0524672605,1.4502882332986111,1.9402669375,1.2723794187847224,1.4830929965277777
2025-09-02,115091.9255625,4728403.121612473,1.378505098576389,1.8725262708333332,1.266698885451389,1.2942757916666665
2025-09-03,119657.25023958333,5017818.321235392,1.3279377758333333,2.2109206388888887,1.1803588152430555,1.2051753472222222
2025-09-04,125919.98287152778,5113233.521881125,1.4853827629861112,2.0844727986111113,1.2344617548263888,1.7634461284722223
