date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-06-05,10343341.928125001,53803873.16829065,3.872687696564338,1.04878432451875,4.487256952404639,1.0104706110961805
2023-06-06,9786137.727083333,49916582.32229334,4.936713849041131,0.9834687314475694,5.58783569317894,1.2180903568229167
2023-06-07,9875052.970486112,50385194.35371676,3.049252571266189,0.9559276154215277,3.5401611145875806,1.114378981367361
2023-06-08,10103573.380555555,50693717.07695842,5.264250280784143,0.917702420559375,5.836536678355195,1.1420983561927083
2023-06-09,10184036.734722221,50978678.74725066,5.224949568336326,0.9085483578409721,5.765999593946842,1.3388223578083334
2023-06-10,9478251.194444444,42875595.51832071,4.106470467954599,0.8268756536486112,4.688433637039711,1.050949940142361
2023-06-11,9465759.1375,42400941.571076185,3.6477289405831073,0.7790464731413195,4.263498227323613,1.1478113562100694
2023-06-12,9542497.034375,42989255.16502601,3.4067492119051606,0.7678709425170138,3.935045932493316,1.1503034496788194
2023-06-13,9258363.882986112,42583421.7215054,3.1137384639284877,0.7230560604736112,3.676272470753386,1.1579275815329861
2023-06-14,9469126.442708334,44038172.71560995,2.741779277343226,0.7093240219888889,3.220929192087428,1.2725730060947917
2023-06-15,9726368.771875001,43008673.49224088,3.448153989097703,0.7393055892979167,4.0577119608394945,1.094292812379514
2023-06-16,9999171.916319445,43767775.47650377,3.8399961489315526,0.7780052924621528,4.649272030579807,1.3146255349572915
2023-06-17,9446601.764930556,42500498.073573455,3.1492776360061594,0.8031582667197916,3.6863759975349737,1.3208923301208335
2023-06-18,9214664.077430556,42051195.945611365,2.406584115178088,0.8089323255211806,2.70732458056524,1.6091786979173612
2023-06-19,9199104.30173611,41618413.41545996,2.506250017917106,0.8188065433111111,2.7654209713464253,1.4655273960944444
2023-06-20,9005654.648611112,40631968.27140015,3.028951813906592,0.8422550269281249,3.5214719898887528,1.2803798789836807
2023-06-21,9211435.441319443,43625222.559325255,2.4899209765663226,0.8154097130222222,2.9125586018445073,1.173209490873264
2023-06-22,9753443.502777778,47486079.5824829,2.4350700400680094,0.7559331935052084,2.8649930993536024,1.1311482329600695
2023-06-23,9745734.859722221,48350796.96613523,2.2765460377149167,0.756757447240625,2.660030028835264,1.1859780953111112
2023-06-24,9602077.399999999,48357378.704420544,2.373672913729594,0.8105828740395834,2.636778600490694,1.2152292279892363
2023-06-25,9173625.711111112,47165225.65473888,2.2463512057649546,0.7968980877749999,2.5373518977330565,1.2128849258253471
2023-06-26,9317235.305208333,47922231.90249545,2.2834772180879326,0.8216433228409722,2.498395206867561,1.1743831649069445
2023-06-27,9336463.345486112,47491712.39838949,2.3903028910468174,0.8181803796114583,2.6769932824336795,1.1150299715475696
2023-06-28,9154292.251388889,45657823.78415527,2.661737085425156,0.8206628646114583,2.984983252251848,1.1473000472381945
2023-06-29,9043535.209375001,44908943.83596994,2.8410027476166904,0.8182639933795139,3.255081698532421,1.0435634919743055
2023-06-30,8887331.08298611,45170033.03607812,2.5069922313469473,0.7709523687569445,2.9608831633137567,1.1306436590427085
2023-07-01,8852025.860763889,46645993.23808817,2.312126537626547,0.7987373439034723,2.6165937524693152,1.0631578183920138
2023-07-02,9156743.350694444,48785617.40149382,2.345985831155626,0.8304043172770833,2.5548994091880806,1.0971602209190972
2023-07-03,9365234.888541667,51269519.635409966,2.238315934881996,0.851490585128125,2.4535602834777075,1.08346098331875
2023-07-04,9241625.57326389,50104286.34063188,2.4148109370125437,0.8315674770100695,2.7384374151883577,1.1008153739114583
2023-07-05,9002528.947569445,47409462.42020681,3.0852721702090364,0.8163116386263889,3.476008889155589,1.074486747089236
2023-07-06,8903097.74548611,46084171.2581034,3.5945712407532673,0.8329851351510417,4.086429610748166,1.0611367522815973
2023-07-07,8991013.122916667,45846781.95553374,3.690063619218906,0.8281270862496527,4.296486057395863,1.1679909238819444
2023-07-08,9117252.19236111,46869266.2115578,3.556606110203797,0.8147613707663194,4.093011191962678,1.1603025961572917
2023-07-09,9175791.812847221,46843968.24384741,3.820097651765713,0.8156519518805555,4.328974596702923,1.023939482948611
2023-07-10,9384909.954166668,47693512.768522196,3.520883743194444,0.8004266886111111,3.895521656597222,1.1649340000347221
2023-07-11,9031752.069791667,46445653.90825877,3.2394106836458336,0.8044389029166666,3.7973815190972227,1.2112069611805554
2023-07-12,8930053.922569444,46561882.83375439,3.0177499434375,0.8160389004166667,3.4260859214236112,1.1479565435069443
2023-07-13,9052313.265625,47791036.33525777,2.79329625,0.8374084912152777,3.2309223378472223,1.1299666471527778
2023-07-14,9309463.938194444,51766719.486817785,2.3654935018055556,0.8162070600694444,2.6701260733680554,0.9915837156597223
2023-07-15,9192625.664930556,50149232.41090922,2.534919153923611,0.8079836456597222,2.929217285104167,1.1304457185416665
2023-07-16,9224016.162847223,49545377.024133906,3.3479503802430557,0.7984732731944445,3.769428524513889,1.0353388891666666
2023-07-17,9347641.009027777,49572483.89449071,3.7532656603472225,0.7991918476388888,4.364712185902778,1.0755564540972222
2023-07-18,9263901.315625,48464560.1138653,3.7440697084722223,0.8044954015972222,4.381986704548611,1.0754495571180556
2023-07-19,9103235.868055556,47344503.82985178,3.7074901093055552,0.7941133261458333,4.060574134548611,1.0636040128125002
2023-07-20,9168597.214930557,48706521.43085707,2.8016539434722225,0.8364118979166667,3.1385207760416667,1.1087899519444444
2023-07-21,9754877.436805556,53643291.05809507,2.1189939669444446,0.8477145251041667,2.3497503534027775,1.0230151870486113
