date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-06-05,265146236.8472222,25943698.805416796,3.285848727442692,1.4175193774420138,3.5318027219587567,1.0165182254885416
2023-06-06,270075572.4375,25342255.605276603,5.3108071535574055,1.422229553438889,5.206277942420409,1.0195386201944445
2023-06-07,291265196.5277778,26318000.024544,5.767884552236854,1.4541534470697917,5.459618780870403,1.1084078187444444
2023-06-08,327334673.0902778,28462075.618469413,5.183158589837175,1.4329108471038194,5.215558403546631,1.1627089124871528
2023-06-09,330066245.3958333,28801288.175444882,5.124521743729545,1.4257560878274305,5.198800822383631,1.12968215801875
2023-06-10,236647830.57291666,17075815.028285526,3.4773532459381586,1.122179131512847,3.42648429862573,0.8894626399895833
2023-06-11,180883920.3090278,12369972.910713973,3.018285343984944,1.1946052538923613,3.0472941451920477,1.0857619698777778
2023-06-12,186929733.65625,12570963.402560003,2.7493615239695135,1.137924185761111,2.7218184442834334,1.0529997739652779
2023-06-13,185347109.0486111,12573267.175711162,2.833454688812913,1.1528692843791668,2.8650029714832574,1.1158082411128474
2023-06-14,175078351.23958334,11824753.36384572,2.8974100314116793,1.1898493411725695,2.9321897220900954,1.1769736809527778
2023-06-15,166281573.3298611,10904018.065391187,2.6088467496318577,1.181461226228125,2.7570116124695567,1.0271131479166666
2023-06-16,174514121.95833334,11620106.777387692,2.8104577612849733,1.1811907241843749,2.9144715904795784,1.1850739830503472
2023-06-17,173564249.86458334,11841232.971468009,2.6942798433327355,1.2204142929458335,2.821787204143778,1.323851475264236
2023-06-18,173361536.35416666,11828612.527766686,2.5035387427678226,1.2198224542319445,2.679547598789023,1.2206775923177084
2023-06-19,182185603.5034722,12297017.526028397,2.6988675867104766,1.2546687805760417,2.836543223102707,1.172679438303125
2023-06-20,190466981.70833334,13103628.695200492,2.713733517250179,1.27684701154375,2.732272344963492,1.1409352226159721
2023-06-21,182765843.5173611,13288292.665583141,2.3946747601152656,1.3649552510715277,2.499925970987151,1.0138321493552083
2023-06-22,168722923.22916666,12741261.494067352,2.123337128774695,1.409827984540625,2.2717492383606213,1.02348777898125
2023-06-23,157966375.58680555,11980334.524038494,2.0291069119259593,1.3607591329059028,2.183808239516261,1.0618947358354167
2023-06-24,155985241.4097222,12219031.090934245,1.9949749639977539,1.3436626241184026,2.0893761063779848,1.0579597220395833
2023-06-25,156596515.1597222,12608467.726900162,2.0600922177985352,1.3223639578968749,2.1880127977628114,1.049108165095486
2023-06-26,150528180.89583334,11755552.962516423,2.715573220486314,1.3431181368361111,2.7260676564825097,1.0549700281725696
2023-06-27,145329152.89930555,11273239.80188068,2.599217191323996,1.3509356642218748,2.6783522436677454,1.0950619751586805
2023-06-28,146564793.125,10911312.435139054,2.8464979109121633,1.3557160353444444,2.854807767404784,1.041265286585764
2023-06-29,143931054.9652778,10641219.407418465,2.7562630153742855,1.3391042957284722,2.8220941530162236,1.062271487379861
2023-06-30,141085680.53125,10613413.635279082,2.5048272304166805,1.358387872035764,2.635191549135964,1.0363684161645834
2023-07-01,140955298.76041666,10799953.314977348,2.0988348518749875,1.4137743679618056,2.233625631446737,1.1393495606059028
2023-07-02,149555388.5347222,11615869.378072167,2.1567737206821693,1.390450184971875,2.269086326792665,1.0261096491375001
2023-07-03,148549654.9652778,11738106.268834956,2.195505759291781,1.411366627472222,2.332522190008523,1.1113195395114583
2023-07-04,150628033.6527778,11943186.16425994,2.1660733373767957,1.4132654739590278,2.2306033489070427,1.0813007092381945
2023-07-05,152352872.125,11943273.039959181,2.2034451793968097,1.365114395588889,2.3266405807098822,1.0749642921263889
2023-07-06,142970655.4027778,11013835.948247738,2.6296640481817213,1.365541142746875,2.723936043377788,1.0177386493559029
