date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-10-24,35770630162.5,34175788.640455455,1.8173332503472222,1.1665902427083334,1.6186880344097223,1.0043161778472223
2023-10-25,38569813455.979164,41496502.205204,1.4629965593055556,1.0674374414583334,1.4058901229861112,1.0347309927083335
2023-10-26,41160248425.15972,50141857.557697676,1.260458363263889,1.0825365343402777,1.1492859149305557,1.0039085027083334
2023-10-27,38985545817.125,46524075.51516015,1.5248979605555555,1.114519775625,1.3895826944097223,1.0174834003819444
2023-10-28,37909052988.90278,44981643.49615809,1.440854053125,1.0854604633680556,1.4246087458680554,1.021219761597222
2023-10-29,37208923772.982635,42461300.84089121,1.5397812836458333,1.0830754787499999,1.6796576470833333,1.0715054850694445
2023-10-30,39167427550.704865,46058825.580705,1.6976670059027779,1.0861628560416667,1.9226611920833332,1.0005962670486113
2023-10-31,37357423466.03472,43451686.59438418,1.725476897638889,1.1286024319444445,1.8461792531597223,0.9810626054513888
2023-11-01,36051987681.71875,41198203.06575485,1.6077535287152778,1.136558553125,1.7589503648611111,1.0066553339930555
2023-11-02,37085872732.479164,42172746.97289857,1.7095746932291667,1.1550363335416667,1.9479586778472222,1.0260189502083332
2023-11-03,36518944762.77431,38975545.97658748,1.686806063298611,1.08866719125,1.969905756423611,1.0197010619097222
2023-11-04,36139010109.204865,39648365.863576256,1.6074462329513888,1.1024176172916667,1.8611385428125,1.0160990006250001
2023-11-05,34702825207.520836,38849227.5293067,1.608826958611111,1.1447537116319444,1.819553903402778,1.020963974513889
2023-11-06,36305440984.22222,42271866.348418355,1.6231237678125001,1.1778523395833334,1.868168068125,1.0336534730902778
2023-11-07,35733131564.47222,41304245.60407291,1.9685207381944443,1.2096392522222221,2.213331204409722,0.9876943351736112
2023-11-08,33538208775.899307,39127664.115925595,1.8744020519791667,1.182199167986111,2.0994935844444442,1.0737731807291668
2023-11-09,34937526013.31944,45095124.14012951,1.8324566825,1.1865055260416666,1.9878597479513889,1.0127186090277778
2023-11-10,31082465442.69097,40622149.77725044,2.0089896587847225,1.2970144035763889,2.0304892780555557,1.0042436047222223
2023-11-11,29570251949.89236,38465584.92460067,2.3124693009059234,1.306078329512195,2.2155512314634147,1.0079370660069444
2023-11-12,30514036784.65972,37883902.808927625,2.437667271979167,1.329220627048611,2.865395217291667,1.021894473923611
2023-11-13,29524590455.38889,35580760.847043276,2.472973975520833,1.225248228125,3.056334437569445,1.0048788828819444
2023-11-14,27396488900.12847,31856700.687318206,2.2687155095138887,1.182998825798611,2.945345022013889,0.9957676476388888
2023-11-15,27126019378.96528,32478544.974669397,2.1314000963541666,1.1534723952430557,2.6156541717361113,1.0316508945833334
2023-11-16,29470152827.114582,35450990.30334501,2.2557977985069444,1.2463410216666668,2.625547396388889,1.253567763554007
2023-11-17,29172769174.055557,33439464.23489386,2.2817809262499997,1.184641670763889,3.064005930763889,0.9911777512847222
2023-11-18,28862192911.243057,32666109.52932677,2.337595829548611,1.190418055798611,2.95357164375,1.0216579848958334
2023-11-19,29146045263.649307,33227647.909026165,2.3563306377430555,1.1827348908333333,2.9186500463194442,1.0396702358333334
