date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-10-21,550473.68278125,133086823.68746206,0.79377047,1.8007460255208332,0.768171174236111,1.101154540972222
2023-10-22,538288.1019409723,130794656.82855108,0.9042741415277779,1.8398542656944445,0.9113069498611112,1.0743454918055555
2023-10-23,533046.4757013889,131690367.58124606,0.8288626764236111,1.8495751126041666,0.8211537953472222,1.0499673749305556
2023-10-24,505425.2587881944,129906390.18079938,0.9937564267013889,1.9562608794791667,0.9821045669791667,1.0273760983333333
2023-10-25,498178.75038194447,126476881.78222738,1.0576138466319445,1.9351560975694444,1.0728444141319444,1.0765262370138888
2023-10-26,492210.55527083337,123058205.96153778,1.1046459789236112,1.9292734356944443,1.1694388610416668,1.0110374836111111
2023-10-27,485777.22882638895,117631108.08405119,1.2067318091319443,1.9178183576388887,1.2060056288541667,1.134196637013889
2023-10-28,481704.83309375,117668156.34627229,1.1334805010763889,1.9425663000347224,1.1280279605902779,1.104518904201389
2023-10-29,480725.3040381944,118196047.81657027,1.1322489001041667,1.9530843196874998,1.1272696854166666,1.1298926425694444
2023-10-30,470180.1373923611,115284123.94541033,1.1324222473611112,2.045054109652778,1.2199338978125,1.1734578011111112
2023-10-31,455183.3666631945,111119834.9732735,1.1447231014583332,2.031678227638889,1.2221324402083333,1.0984108599305555
2023-11-01,438573.72421527776,105939152.03715795,1.239461894548611,2.077782198402778,1.3155692663888887,1.0493980937847223
2023-11-02,442457.52866319445,106498064.67441332,1.3250060568402777,2.081530156388889,1.414430204236111,1.0396531489583334
2023-11-03,445784.3664722222,105574345.89732991,1.387898580451389,2.046309568402778,1.5377633894097222,1.0167755977430555
2023-11-04,445349.23114930553,105725007.68946618,1.4487940919444444,2.016481184722222,1.6274349700000001,1.1872583216666666
2023-11-05,440546.20622569445,105304474.10512385,1.3614624132291668,2.0538082811458334,1.5402530523958333,1.0998526683680554
2023-11-06,441779.3028472222,105723047.31629533,1.4368688538541667,2.057095055902778,1.5580615803819444,1.0617087244791668
2023-11-07,455737.25815625,110785261.40851268,1.3480068169097223,2.0471092925694445,1.4849917478819445,1.078042153298611
2023-11-08,456395.26887847227,111323165.7814843,1.3242967829166665,2.0057684596180554,1.5341178363194445,1.0965382501041665
2023-11-09,431412.6134236111,105934481.29922259,1.3963391421875,2.111685291284722,1.3901377213888888,1.0204855079166668
2023-11-10,402576.1608263889,96439306.70839715,1.4814076513194445,2.1850638072222224,1.4942687446527776,1.059143652361111
2023-11-11,395102.91667708335,93830933.79077362,1.5473362749128918,2.11694411271777,1.6569931755400698,1.0352567958333332
2023-11-12,394286.0424583333,93271556.57778348,1.5883091062847223,2.1018946826041667,1.8585672277777776,1.034618338784722
2023-11-13,395997.6846875,93691604.35195951,1.4943102475,2.1215797463194446,1.7167220191319443,1.0429361660416667
2023-11-14,399950.3007048611,93918106.13764785,1.5103841733680554,2.0994444239583334,1.759025046076389,1.0397292331597223
2023-11-15,392716.90544791665,91507132.45845455,1.5584841636805555,2.128103894826389,1.7435942837847223,1.051036569201389
2023-11-16,396240.57632986107,93793516.67854135,1.4108924337847222,2.135321569861111,1.4451855792708335,1.1022071220701755
