date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-07-06,359691305.0243056,27953431.22043722,0.753263901989031,0.8741316045149305,0.9083345914288454,1.1497960483993055
2023-07-07,369972405.0763889,28959224.0792806,0.7281790162667098,0.9016540689510416,0.8527418048703399,1.1976591859225694
2023-07-08,389921970.2638889,30879051.436081786,0.6970988849825424,0.9217611870541665,0.7923767854715436,1.2062407061944445
2023-07-09,404324412.4409722,32009502.576583225,0.7362822086639248,0.9087513190635418,0.8591335872031762,1.0957110899055555
2023-07-10,383658457.0243056,29636680.89439302,0.9214784507291667,0.8304933119791666,1.1627885592708334,1.1162165597569444
2023-07-11,384090272.09375,29628484.70234178,0.9050353972569444,0.8130597950694445,1.1910742272222223,1.1774894306944443
2023-07-12,356963998.4756944,27687578.55608169,0.8724837223958333,0.793969003125,1.121932386736111,1.5342654145833334
2023-07-13,354941949.1840278,28027073.46501929,0.8087878576736112,0.8015502018402778,1.025345255625,1.2431900918402778
2023-07-14,359157437.8611111,29100595.874524906,0.7460882864583334,0.8254772121180555,0.8888975224652778,1.0726206696180556
2023-07-15,365606498.6527778,29567636.129137017,0.7433693086458333,0.8039896213194444,0.8981207639930555,1.1049628275
2023-07-16,365755542.9861111,29257849.422191292,0.8289963251388889,0.8324653960763889,1.0046899341666666,1.2417215449999999
2023-07-17,363833884.3020833,29023258.6465189,0.8680774001388889,0.8361907931597222,1.0980637072916666,1.1903048669791667
2023-07-18,368328189.9166667,29451551.96773047,0.802363357326389,0.8376767822916666,1.0146874582638887,1.1819173804861112
2023-07-19,373279577.3298611,29848823.86637852,0.8292855787847222,0.8390804452777778,1.0482116838888889,1.2743645582986112
2023-07-20,374735850.1354167,30209379.91333155,0.7864094132291667,0.855216077048611,0.9740853791319446,1.3972456954166668
2023-07-21,379225351.8090278,30684308.113880858,0.7667422402083334,0.8727345338888889,0.9241342978819443,1.3226769275347223
2023-07-22,548147149.2708334,46968187.073305815,0.7639240050694444,0.8637285423263888,0.7908666446527778,1.1132697667013889
2023-07-23,463272943.2743056,38769053.73641786,1.0578212791666666,0.86167083625,1.1519886723958335,1.1324981875
2023-07-24,395612999.0034722,32234567.03701743,1.175322730173611,0.8491994134375,1.2606169476041666,1.152210000486111
2023-07-25,361934969.6041667,29433716.463621438,1.1189846524305556,0.8714168625694445,1.2642995788888889,1.4928828138541668
2023-07-26,354267505.2951389,28951325.88017962,1.1386779606944444,0.9243460783333334,1.2887651645833333,1.2455477988194443
2023-07-27,343407424.0486111,28319298.5818103,1.1289185215277777,0.9324947070833333,1.2759942354861111,1.3526198317708333
2023-07-28,368024202.2361111,30845670.348042436,0.9612756216319445,0.9091409668402777,1.0851921456944444,1.3994464760416667
2023-07-29,391266264.9027778,32872875.03177164,0.8763624852430555,0.9239703494791667,0.9770688717708332,1.2228167087847224
2023-07-30,376796983.5625,30810699.456088815,1.0425000338541668,0.9688009347569445,1.2152246112847223,1.2560492003819443
2023-07-31,382258713.0902778,30073779.58883994,1.3830405784722222,1.0041883073958333,1.7234381170486113,1.2488796423611113
2023-08-01,349548588.625,27256086.74745809,1.49328473,1.0281581179861112,1.8751870875694445,1.3385012713541666
2023-08-02,321424745.3993056,24870851.550260913,1.5206687380208335,0.9989923656597222,1.866764789236111,1.4829677735069444
2023-08-03,323289375.6770833,24838874.453313246,1.5235514475,0.9914657973958333,1.9081259164930557,1.6214410882638888
