date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-01-12,97443313.33333333,16181598.558952745,2.2841774759368807,1.1656343241104166,2.9913866758328163,1.0734807650111111
2023-01-13,105227788.33333333,18091384.25624751,2.2760329389426532,1.1628789685406251,2.894817062761936,1.0688902736614585
2023-01-14,100869282.9513889,18166162.854460992,2.54521558176919,1.2008890992034722,3.0749832592388167,1.0307239111809028
2023-01-15,92271116.74305555,16504008.317763379,2.6512306506648198,1.1771447346559027,3.212318026534232,1.0799765811913196
2023-01-16,88647884.93402778,15903523.543316878,3.0194653460406347,1.1515172346434026,3.6359308292182075,1.0021921663649307
2023-01-17,81706173.5798611,14455166.803455107,3.2497252214122665,1.1166240177565971,3.906551962332214,1.0931453664138888
2023-01-18,79756378.19444445,13767888.729074467,3.32002058294542,1.0924599392590277,4.125976557686261,1.0834850914684029
2023-01-19,84232604.06597222,14119584.295466281,2.557891028804534,1.0739716957079861,3.141076368013554,1.0785185833822917
2023-01-20,99784015.18402778,17238756.448357742,1.9744306747357048,1.1064091527975695,2.2287778761891417,1.1018117647347223
2023-01-21,109258241.31944445,19832872.020773795,2.3584195634621974,1.1759930891395833,2.648230738282955,1.038707252648264
2023-01-22,121795155.6701389,22184146.542853836,2.637746210119756,1.1564940945260416,2.9883283646527237,1.112274129617361
2023-01-23,120583699.72569445,21759854.43090623,2.959564295359528,1.1950843238215278,3.3901445738559803,1.4785340413730497
2023-01-24,112727671.76041667,20090709.685311712,3.3696772717345973,1.2229011244020833,4.175583637431992,1.0753769691628472
2023-01-25,100630534.16666667,17183073.276486777,3.2880081786690933,1.2654950345659721,4.256617474884999,1.07816842855625
2023-01-26,103697179.63541667,17929475.120482482,3.64325812125058,1.280538830045486,4.56513203813192,1.1737253805697916
2023-01-27,106460985.19097222,18241248.819098897,3.759504119633815,1.2696549480461805,4.781512196651054,1.1925663993270834
2023-01-28,112101805.69791667,19636428.49984539,3.47784795304977,1.247323456915625,4.284180738497032,1.2249645809572918
2023-01-29,112593564.06944445,19657676.96174837,3.6178992600107813,1.233266189920486,4.732354519665986,1.2598352924520835
2023-01-30,106093962.0,18094277.119740076,3.6949473782978064,1.288458955457986,4.790949726902778,1.1079519823347224
2023-01-31,102770339.71527778,17363328.76515199,3.1867692183499425,1.236129626214236,4.178629909444249,1.1345850627631944
2023-02-01,101535222.61805555,17182736.450823314,3.3532352814627764,1.272805156838676,4.185067701569723,1.1989213089916666
2023-02-02,106394060.27083333,18388674.72835521,3.7209153522061182,1.2759603683243055,4.554385781380375,1.0948462097496527
2023-02-03,161012399.1875,31396641.71839908,2.1744250424326435,1.126750323532986,2.2815809917442356,1.0373017385788195
2023-02-04,155161467.3611111,30525510.968694672,2.597606865508378,1.1132513894100695,2.569679291731285,1.0514895527975694
2023-02-05,128377753.1111111,24043983.245676287,3.4321242461850816,1.1141438372243055,3.8474864819167234,1.0817654104958332
2023-02-06,107027988.61805555,19791629.69777562,3.7117169676441555,1.0793371104815972,4.6165353125459525,1.0497528542572916
2023-02-07,103566406.83743842,18969785.44162661,4.040321238439324,0.9963200968773399,5.356142418908889,1.1054565980610838
2023-02-08,106757295.0798611,19472726.561771244,4.592477336581653,1.006550530071875,5.815598415139491,1.1236127118395833
2023-02-09,94849103.14930555,16412829.390139053,4.4977386294396355,1.04426726230625,5.79323496323402,1.048254299578125
2023-02-10,74977530.7326389,12176924.658071583,3.5319177927944554,1.016403880507639,4.709771759248029,1.0747443892593749
2023-02-11,80957795.90972222,13520306.266470997,3.2962113702816063,1.0404836534864583,4.559412139891472,1.0992414420694443
2023-02-12,79978494.63541667,13436554.404587276,3.5615195526314727,1.1109581887680555,4.618813961886215,1.1521419593090279
2023-02-13,83795506.5763889,13965950.597343504,3.2225769253731467,1.1522309005815972,4.213774732805655,1.1723795514638888
2023-02-14,85864843.3888889,14489490.015766365,3.4051312024725857,1.170123534262847,4.309517474209231,1.029764439538889
2023-02-15,86226358.21180555,14694560.098441623,3.802034619013168,1.2148890817673612,4.704086757337782,1.1745211237173612
2023-02-16,94838974.2986111,16541463.926996777,4.1476911571055375,1.240307355870486,5.138793416863864,1.0903025456805555
2023-02-17,87881162.60069445,14782894.927961282,3.807683727338853,1.1367753595583334,5.242877298488471,1.1687951663774305
2023-02-18,91214081.1388889,15618147.372527488,3.845469374679616,1.1442216748607639,5.029165583900236,1.0672585032750002
2023-02-19,90280569.11458333,15427911.84358768,4.039989243663727,1.134901191120486,5.21266713329831,1.1318383851288194
2023-02-20,90157054.1388889,15282925.125158701,4.2429589559701855,1.1152480921451389,5.689843541196859,1.126003100478125
2023-02-21,90179747.10416667,15140793.610569652,4.650827326655036,1.1251385193871526,6.205951536614476,1.0582756089989547
2023-02-22,90192199.08333333,14633099.86701055,4.530799486276514,1.1045280087684028,6.310283398481186,1.05019780076875
2023-02-23,92432445.3888889,15095186.68749564,4.658726462466852,1.0916036569059027,6.3837152455700785,1.1252318839729165
2023-02-24,98511663.74652778,16122314.974024512,4.029806181075035,1.0554590532756944,5.485259541184435,1.0768059854374998
2023-02-25,110097436.8125,17988524.93754044,3.5481653979729564,1.068940025484375,4.874742189229611,1.0801878244756944
2023-02-26,102975960.35416667,16667740.199663617,3.9833214268571524,1.0430724035840278,5.586724132069411,1.2056263342027778
2023-02-27,104511948.08680555,16919961.421462208,3.9435558359106775,1.0462688327555556,5.3985268539879385,1.214197608017361
2023-02-28,103402109.25,16791448.82206653,3.6936729963872645,1.0123065362979167,5.023267514418184,1.1346826584114582
2023-03-01,102305970.1736111,16825482.98581378,3.484016777849062,1.0329778463364585,4.504946317146815,1.2563737139913194
2023-03-02,136968699.88194445,23052889.328978375,3.0837344293202524,0.8473454143413195,3.8145896421924883,1.1808681116208333
2023-03-03,98471427.0763889,14980149.73581369,3.5991600728240476,0.9599499569555555,4.244707867602833,1.0213314958253472
2023-03-04,84338811.90625,12590896.152303232,3.2875819086102887,0.969197624034375,4.065265199497837,1.104649356270139
2023-03-05,84249931.25694445,12374203.89611552,3.2063219855679668,0.9783101536732638,4.1216746966642654,1.2232762038121527
2023-03-06,83332741.8263889,12081066.438728051,3.4288979074367614,1.001215478259375,4.3958333180393,1.1844265172472221
2023-03-07,81369441.2361111,11700399.189537652,3.472657347898169,1.0195512140527778,4.445224624816996,1.3215145422288195
2023-03-08,82748605.65277778,11340650.483641854,3.653511704363388,0.9858539193111111,4.767693069770517,1.412819023485764
2023-03-09,88565435.5625,11796574.763524644,3.327718389285738,0.8977912756312499,4.539014241915628,1.0915092908343749
2023-03-10,84819634.24652778,10462704.563728344,3.4200629915649907,0.8003023833559028,4.556690362630558,1.0851159715211807
2023-03-11,84134486.14930555,10151500.335048044,3.5027296581238647,0.7918177086399305,4.655088443418607,1.1291441142614582
2023-03-12,79739795.92708333,9696934.853264015,3.4979956101048977,0.8049836304243055,4.64774066673224,1.1902037390114584
2023-03-13,77838387.8125,10168829.846410269,3.6604660753472222,0.9301397628472221,4.421301741250001,1.0618109698958333
2023-03-14,80567723.71875,10770428.600823468,3.7679512958319332,0.9695905041479167,4.520118299338006,1.0478655472565972
2023-03-15,82389983.5625,10698574.050491553,3.621928221970287,1.0027029964215277,4.438341421564329,1.0422927477649306
2023-03-16,84171299.2013889,10476342.127235234,3.459213347451718,0.9348578915690973,4.613695005207923,1.0469294602180554
2023-03-17,90445634.0486111,11525852.844591253,3.788165175965977,0.9410509756993055,5.012492028077195,1.0799268090385417
2023-03-18,106472180.7326389,14284644.395669596,3.3128593762248633,1.03611865703125,4.192543983669057,1.0779369011791666
2023-03-19,119828311.2638889,16144689.333340827,2.928277341961045,1.0654611998993055,3.901102098191226,1.0273139661958333
2023-03-20,90434744.46527778,11703308.468247194,3.7193835595997577,0.9888358931506944,4.875712890724963,1.0219321106277777
2023-03-21,91306239.22916667,11534457.199410288,4.047005814728359,1.0294884493121528,5.362913135044549,1.145667867967361
2023-03-22,99405763.92708333,12629464.997970834,4.156782379698683,1.1013692090104168,5.154173109055172,1.0818066595850695
2023-03-23,108732256.7673611,13601401.701966772,3.4044224183422545,1.180124047957639,4.363968826340626,1.194737224913889
2023-03-24,112642189.25,13933349.906159522,3.6961848797587433,1.2827934605086806,4.585255111768289,1.3240473868378473
2023-03-25,116529782.68055555,14285418.068315946,3.706593529232545,1.275093121421875,4.767206013642358,1.223916821667361
2023-03-26,125252067.47916667,15701076.442984173,3.1658210674570784,1.23190150823125,3.905387249720576,1.2565462231239584
2023-03-27,121957890.72222222,14916952.091060141,3.58770852833891,1.2350290512836806,4.725272255278912,1.243600300750347
2023-03-28,123566933.60069445,14866087.885966294,3.7619495262920393,1.2856979617902777,4.979616566539127,1.2937606553618055
2023-03-29,125989411.58333333,15576982.825862238,3.9517190142644787,1.3325879000052083,4.996456261487067,1.299837861332639
2023-03-30,123762362.15277778,15172822.003903883,4.205937246617794,1.3639813792274305,5.1651128476917485,1.3179125979333335
2023-03-31,128065255.10416667,15812507.653408041,4.08962950357239,1.3554798832621529,5.220969767998676,1.6511240140295138
2023-04-01,132141970.9826389,16586539.719157381,4.375774165352474,1.3857092874159722,5.202852220496469,1.4333710815611111
2023-04-02,130990226.16319445,16321909.60305617,4.834823689995099,1.4030700537607639,5.732690152099896,1.2733373369847223
2023-04-03,126947133.35069445,15465962.871972058,5.076188928466306,1.3513708750069444,6.526331658823441,1.4479310218416668
2023-04-04,128625066.7638889,15736738.923881928,4.772443796104365,1.3529215046996528,6.2200852003077065,1.472300834401736
2023-04-05,130710281.56597222,16147916.955192354,5.1000004351076225,1.2924863473704862,6.38331480514903,1.3822979958635415
2023-04-06,135784711.11458334,16653297.009325186,4.549884422020079,1.2574464840319444,6.150064672570072,1.4222859767069445
2023-04-07,141325697.78819445,17789934.73221697,3.9115829498963177,1.2043535780024306,4.942890646407356,1.1752559873458333
2023-04-08,140668925.31944445,17477179.77917427,4.493529025375782,1.2078151416989584,6.120703064751087,1.3243578005895833
2023-04-09,144460876.2951389,18087224.697930414,4.010744323104528,1.2112308887545138,5.487586938318865,1.143163531932986
2023-04-10,144535302.7951389,17251992.39699759,4.902192038297241,1.2518527174743055,6.824608499878256,1.4395331445048611
2023-04-11,147869910.25694445,18526293.55147482,4.93870577648804,1.2628951887125,6.647282120177968,1.1968930648381944
2023-04-12,144157722.83680555,17823299.302193686,4.443498005881727,1.3275968161381944,6.077452832290253,1.205447801376736
2023-04-13,142564454.9409722,18052823.01588897,4.165796775083255,1.3246698293493055,5.278339723345779,1.2532311004541665
2023-04-14,153625334.89930555,19799098.722640235,4.4485456404833155,1.3886683459100695,5.367868415708603,1.17019551220625
2023-04-15,156601667.77083334,19971092.77812633,5.127820206042277,1.4303105507020832,6.253183057801118,1.2404148528322918
2023-04-16,159773483.03125,20373042.204209358,5.408552598962095,1.4370141180760418,6.602024521245066,1.3298272758986112
2023-04-17,153339935.3298611,19193378.113477174,5.892115343669915,1.4560259993125,7.424218203350217,1.3106540882993056
2023-04-18,151182637.9652778,19086117.571544204,5.350105074098516,1.406020393911111,7.05293374774165,1.4784621209118056
2023-04-19,144969104.89930555,17643137.377829917,5.288664169253891,1.406815628765625,6.801204886071134,1.2585221048722222
2023-04-20,134330658.53819445,15487747.773511197,4.9756612878104205,1.373074012220139,6.508439283593589,1.208598242117361
2023-04-21,134728978.09375,15148198.678090623,4.836144937536237,1.326293229275,6.32827373652176,1.501757096954514
2023-04-22,133914251.25347222,14607721.546514317,4.337267090522232,1.2192386706822917,5.848196374484903,1.493531352095486
2023-04-23,134547496.1527778,14974439.514114955,4.194330568290446,1.1711537594864583,5.425875267679365,1.2384419146631944
2023-04-24,134097306.16666667,14768129.668408206,4.490927801715312,1.0988768729541667,5.950850745757969,1.2814334284760416
2023-04-25,137689405.4340278,15107530.602781972,4.754238477245786,1.1054693619798612,6.2997350951689235,1.4830671445138888
2023-04-26,139746930.2777778,15589309.258568816,4.663345014901552,1.1715970596385417,5.797091554329338,1.4673736044239583
2023-04-27,131694251.21875,14291955.314822232,4.174600249226935,1.0876800390850694,5.580308062492033,1.1140086691329862
2023-04-28,136058643.02083334,14886850.192288464,3.8246577374765605,1.0630160770135417,5.00044912190247,1.4282821748100694
2023-04-29,137085681.3263889,15287417.511825409,3.9201393756169995,1.0482953777590278,4.863826109287697,1.1415075378069444
2023-04-30,134046636.9375,14881588.297923844,4.060806310565977,1.0569001963333333,5.034208887696587,1.8158628220913196
2023-05-01,137778602.40625,14754447.35225115,4.600713987393018,1.0084876922114583,6.023979806748126,1.262682704309375
2023-05-02,142069532.7326389,14974883.072719716,4.728731098716551,0.9725706701871528,6.458943872366845,1.5147898145336807
2023-05-03,145385827.52430555,15248979.552758476,4.853215316706096,0.9891201922003473,6.549527809391105,1.1850912347788194
2023-05-04,150383270.4513889,15757509.102292486,4.673112101009416,0.9718399579652777,6.151773977941653,1.4290499015038194
2023-05-05,158259504.58333334,16331964.534223609,4.623924037511853,0.9644623263927082,6.400606394469105,1.188273652849653
2023-05-06,160488011.96180555,15887532.84777131,4.270723053110863,0.9514180777416666,5.701355534453775,1.3239308591381944
2023-05-07,160805229.3888889,15249598.547198504,4.185476339600665,0.9274926803607639,5.5284127215614305,1.4321044631128472
2023-05-08,149962443.86458334,13233470.806775145,4.347161123496152,0.8862949057864583,5.293335288346624,1.1673301967111112
2023-05-09,139223958.3298611,11796925.076232865,3.5231100748615365,0.787274790509375,4.3525721140539835,1.3844375852788195
2023-05-10,195364347.46875,18063061.341319945,2.1068065704253254,0.7461665726694444,2.332056915548308,1.0533384688097223
2023-05-11,170008669.58333334,15083256.2488869,2.6098005803378648,0.7235329553211806,3.0081213499522175,1.294927395123611
2023-05-12,153942578.72569445,13398689.157738028,2.78368574406444,0.7743519531694445,3.4035776796056916,1.0133433928743054
2023-05-13,158769698.2534722,14163934.326386334,2.8589969048437816,0.840706271525,3.2234944799288763,1.3269340042569444
2023-05-14,148007832.9548611,13186652.234413233,2.92122894185629,0.8227512415059028,3.4072344396205105,1.590767500623264
2023-05-15,132706305.40972222,11981296.422784561,3.2393971422421717,0.8288930507020833,3.7524009600466934,1.420424701564236
2023-05-16,132994897.34027778,11948446.144408602,3.308733910934653,0.8404738166659722,3.8305053242711247,1.6290442902513889
2023-05-17,132885387.56944445,12182204.141346985,3.170298215755606,0.8622422151260417,3.7147321138845064,1.2682113332656249
2023-05-18,139151829.7465278,12680760.510354895,3.506229970747095,0.9041947296996528,4.062217636893164,1.3126289512899305
2023-05-19,138349355.27430555,12496691.472372148,3.445878627128661,0.884105625554861,4.019789504037468,1.4913240998986113
2023-05-20,133941916.8923611,12022944.271918181,3.5594770184596416,0.8659808768624999,4.309904266515673,1.687180658832986
2023-05-21,132398456.61458333,11842752.636011131,3.5569879590742723,0.8600917508461806,4.337379456864867,1.363332367340278
2023-05-22,132514727.4236111,11580171.628534712,3.7276253528949814,0.8863900859357638,4.599110473241998,1.5824201217114584
2023-05-23,130361686.59027778,11615655.484054394,3.684381460861348,0.910853229723611,4.521356237319984,1.4162562075947918
2023-05-24,126340540.35416667,10977380.936330099,4.208342517603041,0.9191061582819445,4.964983558479035,1.2419473007572917
2023-05-25,122223796.44097222,10329954.82093557,4.319412266142155,0.9387344683263888,5.233802794480025,1.5216670258975695
2023-05-26,124941280.02777778,10700351.346781602,3.8280689445718363,0.8882973533013889,4.819236939938828,1.4844985120680556
2023-05-27,128619089.60416667,11133523.109691702,3.7217258623515104,0.9016029969319445,4.314808526665724,1.4701998539875
2023-05-28,132433658.41666667,11566912.625157032,4.069833701568024,0.9550303623947917,4.376954456379435,2.1045827102229167
2023-05-29,126630825.03125,11099332.820353398,4.325081162628284,0.8906835740163195,4.8507626582555465,1.6274821237305557
2023-05-30,130917535.34375,11311668.154966883,4.382739451348726,0.8719330179652778,5.02551087581784,1.3593114581854167
2023-05-31,133263319.0173611,11290420.535125518,4.03757874154073,0.8530533682100694,4.850228334445632,1.7948399761982639
2023-06-01,134044839.3125,11300050.712155113,4.021168667666356,0.8575403595805555,4.8947873224481775,1.8090683483225694
2023-06-02,136944795.78819445,11644627.583636085,4.142507525283104,0.8644670335270833,5.051940917197516,1.8699965186270835
2023-06-03,137245513.8402778,11622826.496583732,4.089850734277077,0.8593307545666666,5.084613927845883,3.7865872652190973
2023-06-04,284407260.8472222,28778154.896254823,1.4087704460759254,0.9168685552663194,1.4695907116588538,1.1639783595184028
2023-06-05,342003480.25,34459420.8798887,1.05897357691773,1.0273308831270833,0.9044774838338088,1.0588467160190973
2023-06-06,213675850.94444445,19665331.859956786,1.9127425793353163,1.0128540693961805,2.0610675514423953,1.0396877759569445
2023-06-07,195634517.67708334,18788251.58015214,1.9890542706320293,1.0844146255673612,2.0592006583971454,1.0454652016753472
2023-06-08,196421397.32291666,19108412.379754413,1.8470706525560996,1.0400131800579862,2.05478595405881,1.0389675891149306
2023-06-09,201942698.9652778,19896526.23586926,1.8023825897197046,1.0327350937003472,1.9484796942393403,1.0468370230336805
2023-06-10,157312174.53125,13990746.831223696,2.215366290258511,1.099790610857986,2.391846250051808,1.0084736239295138
2023-06-11,158499163.30208334,14145902.598377554,2.2599203966900197,1.1526801597857639,2.567597483919142,1.046626882425
2023-06-12,144214776.08333334,12572910.820389764,2.327368689761307,1.0475298767194445,2.691526238442795,1.0822488993107637
2023-06-13,149815431.5763889,14068946.027225165,1.773065406027702,0.9527045269638889,2.0809374508536163,1.069369353575
2023-06-14,162299717.59375,15693680.264599638,1.6111808810508064,1.008072483301389,1.8581849583094936,1.0406566064607639
2023-06-15,156654724.2361111,14951041.117158515,1.7285710500205738,1.0124166859215278,1.9450803394418352,1.0457947876541667
2023-06-16,154633449.8611111,14392310.304822829,2.0259549031211073,0.9545586128989583,2.4180401999923102,1.0607353998263889
2023-06-17,161422712.3888889,14950692.687279863,2.36629896562992,0.9951602061874999,2.880633392199128,1.1693006195899305
2023-06-18,160091147.86458334,14398695.372922314,2.494870151181757,0.978183467301736,3.114963099616957,1.1073010123697917
2023-06-19,149373773.1909722,13379043.79934303,2.2460197868597405,0.9691337951781249,2.9441275620315115,1.0613768818927083
2023-06-20,142297710.4722222,12764210.299300328,2.502234399866899,0.9988734850736112,3.1763725986363465,1.0285133143854166
2023-06-21,147281193.7986111,13583853.713030994,2.6893097831217,1.0411514838319444,3.2941859672675813,1.0736162422930555
2023-06-22,154079259.7048611,14280162.907929957,2.4634008272071877,1.1386803423215277,2.9604212139284654,1.080237066559028
2023-06-23,154331884.22916666,14186569.432285272,2.2752005217624296,1.1143371182163195,2.827055327558599,1.0001696908684028
2023-06-24,173800501.7986111,16046425.906890959,2.335835557004647,1.2016246273239584,2.8342379201810606,1.0691075077315972
2023-06-25,175062644.5034722,16071217.833537124,2.7180298308816844,1.2144812001743057,3.280963856117974,1.0773654939100696
2023-06-26,176512879.55555555,16106625.294273632,2.7240206542957996,1.3035887891440971,3.377221579248802,1.0025609085951388
2023-06-27,179171016.47916666,16406816.146887772,2.7078578879218846,1.3259751522666667,3.4845050096750505,1.0197684834506946
2023-06-28,160541872.41666666,14142395.039733876,3.031942585645648,1.3434727259708332,3.798341955642097,1.04981233015
2023-06-29,138453584.79166666,11954558.70108883,2.5260096278492745,1.2019851691069445,3.2657008811560235,1.1827351783128472
